person_id,mp_name,party,avg_left_pct,avg_right_pct,avg_ideology_score,std_ideology_score,speech_count
uk.org.publicwhip/person/11333,Pete Wishart,Scottish National Party,0.2556630893628679,0.7443368998812694,-0.48867381051840153,0.5807708952485308,51
uk.org.publicwhip/person/11216,Andrew Selous,Conservative,0.2550592992795698,0.7449406968828823,-0.4898813976033125,0.6114833108609915,56
uk.org.publicwhip/person/25331,Paul Scully,Conservative,0.25501870829612017,0.7449812889099121,-0.48996258061379194,0.6017022444441291,46
uk.org.publicwhip/person/10505,Laurence Robertson,Conservative,0.25478524134814506,0.7452147593721747,-0.4904295180240297,0.5694464962215334,32
uk.org.publicwhip/person/25408,Jo Churchill,Conservative,0.25419921474531293,0.7458007740122932,-0.4916015592669802,0.5768749972247058,21
uk.org.publicwhip/person/24764,Paul Maynard,Conservative,0.25408580228263006,0.7459141950715672,-0.49182839278893714,0.6103568371160216,22
uk.org.publicwhip/person/25848,Alyn Smith,Scottish National Party,0.2535818667898258,0.7464181290896132,-0.4928362622997875,0.6676174209178712,43
uk.org.publicwhip/person/25365,Kate Osamor,Labour/Co-operative,0.2529926019099851,0.7470073889492562,-0.4940147870392711,0.6053365516899549,27
uk.org.publicwhip/person/25902,Sally-Ann Hart,Conservative,0.2522486760196361,0.7477513199502771,-0.4955026439306411,0.5180750040467325,55
uk.org.publicwhip/person/25667,Lloyd Russell-Moyle,Labour/Co-operative,0.252195308778689,0.7478046869668602,-0.4956093781881712,0.6140770887661879,44
uk.org.publicwhip/person/25342,Wendy Morton,Conservative,0.2514642297833537,0.7485357602437337,-0.49707153046038,0.6512977578569566,30
uk.org.publicwhip/person/25426,Huw Merriman,Conservative,0.2508724842212911,0.7491275086754658,-0.4982550244541747,0.5871640619831437,61
uk.org.publicwhip/person/24770,Kwasi Kwarteng,Conservative,0.25063494278583676,0.7493650438264012,-0.4987301010405645,0.5575607125317349,16
uk.org.publicwhip/person/25304,Jo Stevens,Labour,0.25049422011943534,0.7495057689957321,-0.49901154887629673,0.6290591314003813,16
uk.org.publicwhip/person/25795,Paul Bristow,Conservative,0.2504738767915484,0.7495261183229543,-0.4990522415314059,0.6413731099687529,59
uk.org.publicwhip/person/25806,Jacob Young,Conservative,0.25043544589659605,0.7495645477340139,-0.4991291018374179,0.5924629082160596,87
uk.org.publicwhip/person/24857,Fiona Bruce,Conservative,0.25017006774074757,0.7498299330472946,-0.49965986530654705,0.514683406496007,26
uk.org.publicwhip/person/10069,Nick Brown,Labour,0.24982213446249565,0.750177875161171,-0.5003557406986753,0.4565274476344772,6
uk.org.publicwhip/person/11115,Andrew Mitchell,Conservative,0.24979048214683477,0.7502095062624324,-0.5004190241155977,0.5745726553736357,55
uk.org.publicwhip/person/10133,Jeremy Corbyn,Labour,0.24950014310888946,0.7504998470346133,-0.5009997039257238,0.7536700471379872,6
uk.org.publicwhip/person/25345,Royston Smith,Conservative,0.24926845374284312,0.7507315399125218,-0.5014630861696787,0.5533005596079125,16
uk.org.publicwhip/person/10632,John Whittingdale,Conservative,0.24906441710357155,0.7509355796234948,-0.5018711625199233,0.5934550556395616,35
uk.org.publicwhip/person/10901,Mark Francois,Conservative,0.24848654612513452,0.7515134576322704,-0.5030269115071359,0.5788489584811725,29
uk.org.publicwhip/person/10062,Graham Brady,Conservative,0.24826739755967123,0.7517326013608412,-0.50346520380117,0.566890250567357,22
uk.org.publicwhip/person/11389,Maria Miller,Conservative,0.24813674550969153,0.7518632522651127,-0.5037265067554212,0.5943671630275105,70
uk.org.publicwhip/person/24845,Toby Perkins,Labour,0.24808963223314676,0.7519103581177407,-0.5038207258845939,0.5869622695371715,61
uk.org.publicwhip/person/25364,Jess Phillips,Labour,0.24751438712701201,0.7524855994694942,-0.5049712123424822,0.5448435163195684,37
uk.org.publicwhip/person/25854,Ruth Edwards,Conservative,0.24682354900675516,0.7531764471903444,-0.5063528981835892,0.5865408576755604,60
uk.org.publicwhip/person/25664,David Duguid,Conservative,0.24676329287569643,0.7532366971697724,-0.506473404294076,0.5869397274686272,57
uk.org.publicwhip/person/25894,Lee Anderson,Conservative,0.2465961101346664,0.7534038793473017,-0.5068077692126353,0.5313490616395964,63
uk.org.publicwhip/person/10001,Diane Abbott,Labour,0.24633800165934694,0.7536619852676436,-0.5073239836082967,0.6485932122392105,27
uk.org.publicwhip/person/11804,Robert Goodwill,Conservative,0.24573022817660656,0.7542697681912354,-0.5085395400146289,0.6437814117792421,35
uk.org.publicwhip/person/25661,Bim Afolami,Conservative,0.2455603827782456,0.7544396094256832,-0.5088792266474376,0.5643686011648862,31
uk.org.publicwhip/person/24855,James Morris,Conservative,0.24531643469041833,0.7546835790077845,-0.5093671443173662,0.606101463376529,12
uk.org.publicwhip/person/25870,Allan Dorans,Scottish National Party,0.24525055707501317,0.7547494366213128,-0.5094988795462996,0.5743029885873258,27
uk.org.publicwhip/person/24888,Stephen McPartland,Conservative,0.2435771618038416,0.7564228338499864,-0.5128456720461448,0.6087841015301342,12
uk.org.publicwhip/person/25698,Jack Brereton,Conservative,0.24349308280747325,0.7565069089806269,-0.5130138261731536,0.587997310158033,63
uk.org.publicwhip/person/25893,Richard Holden,Conservative,0.2434874083737668,0.7565125891123898,-0.513025180738623,0.608487145770729,64
uk.org.publicwhip/person/10265,John Hayes,Conservative,0.24331794938241894,0.7566820526664907,-0.5133641032840718,0.59025176355176,55
uk.org.publicwhip/person/24884,Jonathan Lord,Conservative,0.24305223221225397,0.7569477600710732,-0.5138955278588193,0.7195179971594255,7
uk.org.publicwhip/person/25330,Mims Davies,Conservative,0.24286634617795547,0.7571336574852466,-0.5142673113072912,0.586400680050012,30
uk.org.publicwhip/person/24909,Mark Spencer,Conservative,0.24258846417069435,0.7574115364501873,-0.514823072279493,0.6159003980914028,12
uk.org.publicwhip/person/25332,Christina Rees,Independent,0.24225355684757233,0.7577464580535889,-0.5154929012060165,0.0,1
uk.org.publicwhip/person/24907,Bob Stewart,Conservative,0.24213917703933216,0.7578608210065535,-0.5157216439672213,0.5827650125558318,56
uk.org.publicwhip/person/25853,Matt Vickers,Conservative,0.24164032664107668,0.7583596704697068,-0.51671934382863,0.607500793003054,44
uk.org.publicwhip/person/25909,Zarah Sultana,Labour,0.2409047985545777,0.7590951888324243,-0.5181903902778466,0.5780136649692211,58
uk.org.publicwhip/person/25897,Miriam Cates,Conservative,0.24057137649827476,0.7594286181546491,-0.5188572416563744,0.5359628613075015,58
uk.org.publicwhip/person/25817,Nickie Aiken,Conservative,0.2398224914682779,0.7601775107210251,-0.5203550192527473,0.6303457486149656,67
uk.org.publicwhip/person/11267,Mark Tami,Labour,0.23936767365251269,0.760632326493838,-0.5212646528413253,0.5261585604481028,35
uk.org.publicwhip/person/25828,Dean Russell,Conservative,0.2386146793141961,0.7613853174422321,-0.522770638128036,0.6745652801528946,58
uk.org.publicwhip/person/25903,Mark Fletcher,Conservative,0.23826637962419125,0.761733611424764,-0.5234672318005728,0.5508789679812057,36
uk.org.publicwhip/person/25376,James Cleverly,Conservative,0.23798720811804136,0.7620127839346726,-0.5240255758166313,0.6286747097731415,30
uk.org.publicwhip/person/24878,Nigel Adams,Conservative,0.23769590971060098,0.7623040914535523,-0.5246081817429513,0.43178780079501555,20
uk.org.publicwhip/person/10009,Sir David Amess,Conservative,0.2370319852295021,0.7629680125801651,-0.525936027350663,0.6826122995809375,27
uk.org.publicwhip/person/11785,James Duddridge,Conservative,0.2369994675655934,0.7630005336620591,-0.5260010660964657,0.6014568871639265,22
uk.org.publicwhip/person/25874,Christian Wakeford,Labour,0.23668394328301978,0.7633160592781173,-0.5266321159950975,0.6390870160199228,18
uk.org.publicwhip/person/11667,Rosie Cooper,Labour,0.23619137362887463,0.7638086173683405,-0.5276172437394658,0.4756799522611731,24
uk.org.publicwhip/person/25335,Caroline Ansell,Conservative,0.23593607602705216,0.7640639183850124,-0.5281278423579603,0.512066726781026,29
uk.org.publicwhip/person/11668,Ben Wallace,Conservative,0.23590513154243428,0.7640948474407196,-0.5281897158982853,0.4720237458250786,15
uk.org.publicwhip/person/11915,Peter Bone,Conservative,0.23566389107473298,0.7643361097910035,-0.5286722187162705,0.5985427528207494,71
uk.org.publicwhip/person/10281,Margaret Hodge,Labour,0.23534465860575438,0.7646553359734707,-0.5293106773677163,0.5539901491151346,39
uk.org.publicwhip/person/25269,Mhairi Black,Scottish National Party,0.23511151552000747,0.764888474185552,-0.5297769586655444,0.5540743890660321,28
uk.org.publicwhip/person/24691,Chloe Smith,Conservative,0.23507871604975192,0.7649212921819379,-0.529842576132186,0.5725412587338392,31
uk.org.publicwhip/person/24828,Gordon Henderson,Conservative,0.2346545480510318,0.7653454424519288,-0.530690894400897,0.5680725460467333,19
uk.org.publicwhip/person/25227,Robert Jenrick,Conservative,0.23429153802092462,0.7657084618421162,-0.5314169238211915,0.6329448736108844,34
uk.org.publicwhip/person/25847,Saqib Bhatti,Conservative,0.2334361147102818,0.766563879031884,-0.5331277643216022,0.5599677931111743,57
uk.org.publicwhip/person/25839,Kate Griffiths,Conservative,0.2330598033642253,0.7669401873762791,-0.5338803840120538,0.5337400443165113,26
uk.org.publicwhip/person/25887,Gary Sambrook,Conservative,0.23264745693145827,0.7673525425520811,-0.5347050856206227,0.6346797159527684,55
uk.org.publicwhip/person/25841,Robert Largan,Conservative,0.23208897937756945,0.7679110065383731,-0.5358220271608036,0.5904852853630469,53
uk.org.publicwhip/person/25403,Will Quince,Conservative,0.2314216923458796,0.7685783093697146,-0.5371566170238351,0.5132472686474836,19
uk.org.publicwhip/person/25883,Kieran Mullan,Conservative,0.23133308250732995,0.7686669077310297,-0.5373338252236998,0.518079950131193,54
uk.org.publicwhip/person/25346,Kit Malthouse,Conservative,0.2309940492601267,0.7690059448193226,-0.5380118955591959,0.5942130022584415,56
uk.org.publicwhip/person/25617,Stephanie Peacock,Labour,0.23099033037632158,0.7690096702313096,-0.5380193398549881,0.5364840698507218,41
uk.org.publicwhip/person/25489,Gill Furniss,Labour,0.2301417998969555,0.7698582052253187,-0.5397164053283632,0.6709991882802956,33
uk.org.publicwhip/person/24824,Mark Garnier,Conservative,0.23004974299110473,0.7699502487977345,-0.5399005058066298,0.514299375392711,15
uk.org.publicwhip/person/25377,Chris Philp,Conservative,0.22987427311905084,0.7701257288101173,-0.5402514556910665,0.5304992425203154,42
uk.org.publicwhip/person/11924,John Penrose,Conservative,0.22965327482670544,0.7703467207029462,-0.5406934458762407,0.6268682486375756,40
uk.org.publicwhip/person/10678,David Lammy,Labour,0.22898377681461474,0.7710162151604891,-0.5420324383458743,0.5987150330049734,30
uk.org.publicwhip/person/10225,Nick Gibb,Conservative,0.227657726182687,0.7723422919146039,-0.5446845657319169,0.6296718756250471,22
uk.org.publicwhip/person/25699,Eddie Hughes,Conservative,0.22701075280783697,0.7729892551898956,-0.5459785023820587,0.4408482369202347,20
uk.org.publicwhip/person/24798,Nicholas Dakin,Labour,0.225987508893013,0.7740125060081482,-0.5480249971151352,0.0,1
uk.org.publicwhip/person/26551,Michael Wheeler,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26553,Aphra Brandreth,Conservative,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26554,Lee Barron,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26635,Sarah Bool,Conservative,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26606,David Smith,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26634,John Cooper,Conservative,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26438,Sarah Sackman,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26326,Adam Thompson,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26571,Sarah Russell,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26577,Ellie Chowns,Green,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,2
uk.org.publicwhip/person/26626,Gregory Stafford,Conservative,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26475,Lorraine Beavers,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26540,Freddie Van Mierlo,Liberal Democrat,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,2
uk.org.publicwhip/person/26355,Blake Stephenson,Conservative,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26332,Shaun Davies,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26370,Ashley Fox,Conservative,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26362,Jonathan Pearce,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26505,Chris Hinchliff,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26520,Katie White,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26487,Paul Foster,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26461,Charlie Dewhirst,Conservative,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26466,Rebecca Paul,Conservative,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26392,Leigh Ingham,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26409,Imogen Walker,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26517,Laurence Turner,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26567,Jessica Toale,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26536,Alison Griffiths,Conservative,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/26545,Josh Fenton-Glynn,Labour,0.2259872555732727,0.7740127444267273,-0.5480254888534546,0.0,1
uk.org.publicwhip/person/25906,Alicia Kearns,Conservative,0.22503177619599288,0.7749682215432967,-0.5499364453473038,0.5466624369764487,62
uk.org.publicwhip/person/25170,Steve Reed,Labour/Co-operative,0.2249706365983002,0.7750293714925647,-0.5500587348942645,0.5244001227017998,16
uk.org.publicwhip/person/25659,Alex Burghart,Conservative,0.22451176765290173,0.7754882377657023,-0.5509764701128006,0.7521266853925422,11
uk.org.publicwhip/person/24962,Guy Opperman,Conservative,0.22450008990405046,0.7754999036374299,-0.5509998137333795,0.4400996041102946,23
uk.org.publicwhip/person/25381,Nigel Huddleston,Conservative,0.22379907380546565,0.7762009196955225,-0.5524018458900568,0.6295002311217337,23
uk.org.publicwhip/person/24802,Henry Smith,Conservative,0.22348175584042948,0.7765182423745356,-0.5530364865341061,0.5937906914978485,63
uk.org.publicwhip/person/25693,Kemi Badenoch,Conservative,0.2231722726613622,0.7768277223363067,-0.5536554496749445,0.5169896192011217,33
uk.org.publicwhip/person/25850,Anthony Browne,Conservative,0.22231997237628642,0.7776800183895624,-0.5553600460132759,0.5978137025729968,53
uk.org.publicwhip/person/25409,Hannah Bardell,Scottish National Party,0.2217724034869063,0.7782275880637922,-0.5564551845768859,0.5876395042929863,38
uk.org.publicwhip/person/24756,Daniel Poulter,Conservative,0.2209724996549388,0.7790275056053091,-0.5580550059503703,0.5504364007970098,27
uk.org.publicwhip/person/25804,Holly Mumby-Croft,Conservative,0.22057230964156926,0.7794276908332226,-0.5588553811916533,0.5340941299264355,51
uk.org.publicwhip/person/25810,Sarah Atherton,Conservative,0.22052712384435647,0.779472872685149,-0.5589457488407925,0.5840055243483179,53
uk.org.publicwhip/person/24832,Andrew Percy,Conservative,0.219603338158887,0.7803966655875697,-0.5607933274286827,0.5318606377800659,33
uk.org.publicwhip/person/10193,Michael Fabricant,Conservative,0.21955632963390262,0.7804436642262671,-0.5608873345923645,0.6045051837387523,54
uk.org.publicwhip/person/25892,David Simmonds,Conservative,0.21914968691692738,0.7808503126725554,-0.5617006257556281,0.5555534466816253,76
uk.org.publicwhip/person/25288,Ronnie Cowan,Scottish National Party,0.2191384704848234,0.7808615273485581,-0.5617230568637347,0.6475332605051133,36
uk.org.publicwhip/person/11817,Daniel Kawczynski,Conservative,0.2178828512374876,0.7821171324361454,-0.5642342811986578,0.5288227815431301,33
uk.org.publicwhip/person/14128,Edward Timpson,Conservative,0.21765951912298245,0.7823404769102732,-0.5646809577872908,0.5422682304971936,54
uk.org.publicwhip/person/25417,Jeremy Quin,Conservative,0.21752777740004517,0.7824722075213989,-0.5649444301213536,0.5764221449777481,21
uk.org.publicwhip/person/24966,David Morris,Conservative,0.2174579584759406,0.7825420255010779,-0.5650840670251372,0.5575978211823581,22
uk.org.publicwhip/person/25871,Darren Henry,Conservative,0.21673712071271672,0.7832628873086744,-0.5665257665959578,0.5328573538464481,31
uk.org.publicwhip/person/25686,Andrew Lewer,Conservative,0.2165905478651877,0.7834094586195769,-0.5668189107543893,0.49270697543123204,27
uk.org.publicwhip/person/25424,Victoria Atkins,Conservative,0.2153079187264666,0.7846920918673277,-0.5693841731408611,0.5256637862066668,32
uk.org.publicwhip/person/11475,Shailesh Vara,Conservative,0.21488935345868496,0.7851106527854096,-0.5702212993267246,0.5106535093194505,22
uk.org.publicwhip/person/24715,Grahame Morris,Labour,0.21440903484056303,0.7855909607772317,-0.5711819259366686,0.5477002799477085,56
uk.org.publicwhip/person/25845,Nadia Whittome,Labour,0.2142578453058377,0.7857421561546455,-0.5714843108488078,0.5622022287687084,44
uk.org.publicwhip/person/25670,Gillian Keegan,Conservative,0.21413184897974133,0.7858681416511536,-0.5717362926714122,0.4658040039399257,25
uk.org.publicwhip/person/10119,Geoffrey Clifton-Brown,Conservative,0.2136720902917366,0.7863279110000979,-0.5726558207083614,0.5177327364453683,31
uk.org.publicwhip/person/25287,Margaret Ferrier,Independent,0.21210437804014268,0.7878956167648236,-0.575791238724681,0.5303370141359591,48
uk.org.publicwhip/person/25879,Julie Marson,Conservative,0.21130922180083062,0.7886907700035307,-0.5773815482027,0.5358212817876785,45
uk.org.publicwhip/person/25436,Amanda Solloway,Conservative,0.21085277393173713,0.7891472211250892,-0.5782944471933521,0.5345583868041199,13
uk.org.publicwhip/person/24822,Nadhim Zahawi,Conservative,0.21035167219286616,0.7896483371203596,-0.5792966649274934,0.5038237679865138,22
uk.org.publicwhip/person/25405,Mary Robinson,Conservative,0.2099484886933604,0.7900515099906403,-0.5801030212972799,0.5495404615492674,46
uk.org.publicwhip/person/25141,Robin Swann,UUP,0.2099358191092809,0.7900641759236654,-0.5801283568143845,0.05560465009275884,3
uk.org.publicwhip/person/26377,Clive Jones,Liberal Democrat,0.20993569989999136,0.7900643150011698,-0.5801286151011785,0.05560424574285581,3
uk.org.publicwhip/person/26608,Joshua Reynolds,Liberal Democrat,0.20993569989999136,0.7900643150011698,-0.5801286151011785,0.05560424574285581,3
uk.org.publicwhip/person/26631,Ayoub Khan,Independent,0.20993569989999136,0.7900643150011698,-0.5801286151011785,0.05560424574285581,3
uk.org.publicwhip/person/25791,Ian Levy,Conservative,0.2052450853283517,0.7947549084667116,-0.58950982313836,0.5778262390202765,40
uk.org.publicwhip/person/25618,Anneliese Dodds,Labour/Co-operative,0.2028876639846148,0.797112330490949,-0.5942246665063342,0.5808356014838603,33
uk.org.publicwhip/person/25815,Dehenna Davison,Conservative,0.2027038001666232,0.7972961965034593,-0.594592396336836,0.514588772381504,53
uk.org.publicwhip/person/25317,Melanie Onn,Labour,0.20190997421741486,0.798090010881424,-0.5961800366640091,0.06810151002663024,2
uk.org.publicwhip/person/26542,Uma Kumaran,Labour,0.20190992206335068,0.7980901002883911,-0.5961801782250404,0.06810101480116024,2
uk.org.publicwhip/person/26489,Baggy Shanker,Labour/Co-operative,0.20190992206335068,0.7980901002883911,-0.5961801782250404,0.06810101480116024,2
uk.org.publicwhip/person/26463,Patrick Hurley,Labour,0.20190992206335068,0.7980901002883911,-0.5961801782250404,0.06810101480116024,2
uk.org.publicwhip/person/24854,Sajid Javid,Conservative,0.2013816975099458,0.7986183066598393,-0.5972366091498936,0.5841687415703616,22
uk.org.publicwhip/person/25316,Michelle Donelan,Conservative,0.2012371763638738,0.79876283225086,-0.5975256558869861,0.6245971979765567,18
uk.org.publicwhip/person/25276,Lisa Cameron,Scottish National Party,0.2012354444867621,0.7987645357847214,-0.5975290912979593,0.4849093149225681,30
uk.org.publicwhip/person/24827,Jesse Norman,Conservative,0.19979452467523515,0.8002054665237666,-0.6004109418485314,0.5060139455738468,40
uk.org.publicwhip/person/25305,Douglas Chapman,Scottish National Party,0.19881387275333207,0.8011861284573872,-0.6023722557040553,0.5191248309618154,15
uk.org.publicwhip/person/24873,Caroline Dinenage,Conservative,0.19729147995046029,0.8027085274457931,-0.6054170474953329,0.47669157722372313,30
uk.org.publicwhip/person/10256,Fabian Hamilton,Labour,0.19671115521341562,0.8032888464629651,-0.6065776912495494,0.5971873396714975,10
uk.org.publicwhip/person/25918,Chris Loder,Conservative,0.19382106501143426,0.8061789356764745,-0.6123578706650402,0.49616226420974086,44
uk.org.publicwhip/person/24713,Chris Skidmore,Conservative,0.19218946707745393,0.8078105400005976,-0.6156210729231437,0.6120527002222304,15
uk.org.publicwhip/person/24790,Karl McCartney,Conservative,0.18962572197779082,0.8103742619277909,-0.6207485399500001,0.5258576621614277,48
uk.org.publicwhip/person/24955,Matthew Offord,Conservative,0.18631426881377897,0.8136857400337855,-0.6273714712200066,0.4938773842704974,30
uk.org.publicwhip/person/10240,James Gray,Conservative,0.18584067953333003,0.8141593239430723,-0.6283186444097424,0.5355320558827212,29
uk.org.publicwhip/person/26312,Tom Gordon,Liberal Democrat,0.1820934290687243,0.8179065783818563,-0.6358131493131319,0.1520526881937666,3
uk.org.publicwhip/person/26570,Paul Kohler,Liberal Democrat,0.1820934290687243,0.8179065783818563,-0.6358131493131319,0.1520526881937666,3
uk.org.publicwhip/person/26371,Bobby Dean,Liberal Democrat,0.1820934290687243,0.8179065783818563,-0.6358131493131319,0.1520526881937666,3
uk.org.publicwhip/person/25340,Alex Chalk,Conservative,0.18191762984497473,0.8180823703296483,-0.6361647404846735,0.5025035073767635,32
uk.org.publicwhip/person/25921,Jane Hunt,Conservative,0.1812268802049485,0.8187731135297905,-0.6375462333248421,0.4805562185305606,44
uk.org.publicwhip/person/25812,James Grundy,Conservative,0.18055177345185688,0.819448214612509,-0.6388964411606523,0.6358314160977289,19
uk.org.publicwhip/person/25905,James Daly,Conservative,0.17873684648755875,0.82126315013837,-0.6425263036508113,0.4676341434809645,59
uk.org.publicwhip/person/25877,Sarah Dines,Conservative,0.17849160848547602,0.8215083811018202,-0.6430167726163442,0.4751492179101342,36
uk.org.publicwhip/person/26334,Douglas McAllister,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26348,Gurinder Josan,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26329,James Naish,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26629,Laura Kyrke-Smith,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26575,Martin Rhodes,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26619,Danny Beales,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26580,Alex Ballinger,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26576,David Taylor,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26456,Josh Dean,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26436,Julia Buckley,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26432,Matthew Patrick,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26439,Jas Athwal,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26442,David Burton-Sampson,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26446,Hamish Falconer,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26482,Perran Moon,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26513,Noah Law,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26483,Zubir Ahmed,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26593,Al Pinkerton,Liberal Democrat,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26597,Lauren Edwards,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26604,Edward Morello,Liberal Democrat,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26541,Adam Jogee,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26618,Anna Gelderd,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26528,Georgia Gould,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26485,Markus Campbell-Savours,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26379,Carla Denyer,Green,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,2
uk.org.publicwhip/person/26407,Euan Stainbank,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26394,Gill German,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26420,Luke Akehurst,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26429,Susan Murray,Liberal Democrat,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26389,Miatta Fahnbulleh,Labour/Co-operative,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26449,Amanda Hack,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26452,Sarah Coombes,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26454,Llinos Medi,Plaid Cymru,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26624,John Milne,Liberal Democrat,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26368,Phil Brickell,Labour,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
uk.org.publicwhip/person/26359,Ann Davies,Plaid Cymru,0.17783258855342865,0.8221674561500549,-0.6443348675966263,0.0,1
